label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	98	1.805148	67.370204	1.120641	4.684868	-1.579831	0.206179	2.000000	1.000000	3.000000	4.000000	0.000000	54.000000	36.000000	7.000000	1.000000	0.000000	55.102041	36.734694	7.142857	1.020408	0.000000	0.599416	0.077417	351.000000	354.000000	353.000000	352.000000	345.000000	4.000000	4.000000	3.000000	3.000000	3.000000	4.081633	4.081633	3.061224	3.061224	3.061224	2450	57	71	122	72.628000	18	19	60	50	20	77	76	65	56	55	3	3	2	2	2	13	14	15	72	136	71	53	48	37	36	2	2	1	1	1	25	179	207	23	22	44	37	34	33	32	1	1	1	1	1
1	139	2.736669	81.519400	0.931521	14.149196	-0.051327	1.108166	2.000000	1.000000	3.000000	4.000000	8.000000	62.000000	32.000000	17.000000	12.000000	4.000000	44.604317	23.021583	12.230216	8.633094	2.877698	0.520687	0.207096	3.000000	7.000000	355.000000	357.000000	283.000000	5.000000	5.000000	4.000000	3.000000	3.000000	3.597122	3.597122	2.877698	2.158273	2.158273	3475	42	51	91	52.869000	0	20	21	48	19	154	132	127	116	114	4	3	3	3	3	0	13	14	15	12	144	128	95	83	62	4	3	2	2	1	23	25	24	120	125	80	59	59	50	45	2	1	1	1	1
1	180	2.531863	53.282771	0.204806	28.236630	-0.387386	-0.691871	2.000000	1.000000	3.000000	4.000000	6.000000	91.000000	34.000000	30.000000	9.000000	5.000000	50.555556	18.888889	16.666667	5.000000	2.777778	0.457637	-0.080915	4.000000	5.000000	349.000000	341.000000	329.000000	9.000000	7.000000	5.000000	5.000000	4.000000	5.000000	3.888889	2.777778	2.777778	2.222222	4500	57	61	100	64.250000	58	59	57	63	60	130	130	110	109	104	2	2	2	2	2	55	15	13	65	66	90	85	83	82	81	2	1	1	1	1	84	23	24	115	82	56	54	52	49	49	1	1	1	1	1
1	192	2.419283	72.756491	0.112580	19.473720	-0.572115	0.549546	2.000000	1.000000	3.000000	4.000000	5.000000	94.000000	41.000000	27.000000	14.000000	11.000000	48.958333	21.354167	14.062500	7.291667	5.729167	0.214990	0.157420	9.000000	339.000000	109.000000	11.000000	10.000000	6.000000	4.000000	4.000000	4.000000	4.000000	3.125000	2.083333	2.083333	2.083333	2.083333	4800	46	51	86	53.495000	0	19	21	20	18	289	146	126	118	100	6	3	2	2	2	13	0	14	15	16	202	170	130	127	98	4	3	2	2	2	23	25	24	26	27	111	92	84	81	69	2	1	1	1	1
1	121	2.090049	68.287588	0.329234	4.468903	-1.112345	0.264661	2.000000	1.000000	3.000000	4.000000	0.000000	61.000000	31.000000	17.000000	12.000000	0.000000	50.413223	25.619835	14.049587	9.917355	0.000000	0.134583	-0.029113	153.000000	178.000000	283.000000	357.000000	354.000000	5.000000	5.000000	4.000000	3.000000	3.000000	4.132231	4.132231	3.305785	2.479339	2.479339	3025	44	54	96	55.798000	20	21	19	18	22	106	105	90	82	69	3	3	2	2	2	13	15	14	16	12	112	96	90	56	46	3	3	2	1	1	24	23	25	22	27	72	66	58	49	46	2	2	1	1	1
1	154	2.551592	61.195155	0.461543	7.092433	-0.355014	-0.187470	2.000000	1.000000	4.000000	3.000000	6.000000	72.000000	34.000000	18.000000	17.000000	5.000000	46.753247	22.077922	11.688312	11.038961	3.246753	0.505960	0.099399	15.000000	110.000000	345.000000	342.000000	340.000000	5.000000	5.000000	3.000000	3.000000	3.000000	3.246753	3.246753	1.948052	1.948052	1.948052	3850	48	57	97	58.869000	21	20	19	57	58	148	129	106	93	83	3	3	2	2	2	13	14	15	16	47	179	128	101	66	56	4	3	2	1	1	24	25	23	22	26	101	79	77	65	57	2	2	2	1	1
1	145	3.351308	86.829168	0.799716	25.634013	0.957216	1.446655	2.000000	1.000000	3.000000	4.000000	5.000000	57.000000	28.000000	16.000000	10.000000	8.000000	39.310345	19.310345	11.034483	6.896552	5.517241	-0.127601	0.290556	169.000000	163.000000	106.000000	28.000000	178.000000	7.000000	5.000000	5.000000	5.000000	4.000000	4.827586	3.448276	3.448276	3.448276	2.758621	3625	51	57	95	59.538000	19	0	18	20	21	136	133	128	119	118	3	3	3	3	3	13	14	0	15	12	178	152	125	86	78	4	4	3	2	2	23	24	25	22	21	105	81	63	63	61	2	2	1	1	1
1	147	2.347836	79.934860	1.003472	6.894308	-0.689350	1.007154	2.000000	3.000000	1.000000	4.000000	5.000000	72.000000	29.000000	26.000000	19.000000	1.000000	48.979592	19.727891	17.687075	12.925170	0.680272	0.274301	0.282323	3.000000	351.000000	8.000000	7.000000	4.000000	4.000000	4.000000	4.000000	4.000000	4.000000	2.721088	2.721088	2.721088	2.721088	2.721088	3675	61	73	119	74.656000	20	19	21	18	17	113	92	83	80	67	3	2	2	2	1	13	14	11	15	110	136	77	59	58	54	3	2	1	1	1	25	22	26	23	24	62	55	52	52	49	1	1	1	1	1
1	178	3.955949	55.921133	1.608113	24.013727	1.949354	-0.523680	2.000000	3.000000	1.000000	4.000000	5.000000	71.000000	25.000000	21.000000	14.000000	11.000000	39.887640	14.044944	11.797753	7.865169	6.179775	0.545957	-0.039859	345.000000	349.000000	347.000000	355.000000	350.000000	8.000000	7.000000	7.000000	5.000000	5.000000	4.494382	3.932584	3.932584	2.808989	2.808989	4450	60	72	120	73.884000	19	20	21	22	61	151	145	133	115	76	3	3	2	2	1	13	14	15	11	16	166	129	125	81	80	3	2	2	1	1	23	24	25	21	26	96	94	80	76	75	2	2	1	1	1
1	141	2.091487	50.547864	1.864462	5.373269	-1.109985	-0.866217	2.000000	1.000000	3.000000	4.000000	5.000000	82.000000	28.000000	21.000000	8.000000	1.000000	58.156028	19.858156	14.893617	5.673759	0.709220	0.277072	-0.073580	90.000000	338.000000	336.000000	178.000000	175.000000	4.000000	4.000000	4.000000	4.000000	4.000000	2.836879	2.836879	2.836879	2.836879	2.836879	3525	52	60	101	62.282000	55	51	50	58	20	76	75	75	70	68	2	2	2	1	1	13	14	41	40	42	72	68	66	66	56	2	1	1	1	1	42	25	130	45	24	46	44	41	41	41	1	1	1	1	1
1	77	2.137821	63.640466	0.046334	13.092602	-1.033958	-0.031585	2.000000	1.000000	3.000000	4.000000	0.000000	38.000000	18.000000	13.000000	8.000000	0.000000	49.350649	23.376623	16.883117	10.389610	0.000000	0.227073	0.152025	347.000000	348.000000	4.000000	355.000000	173.000000	11.000000	3.000000	3.000000	2.000000	2.000000	14.285714	3.896104	3.896104	2.597403	2.597403	1925	58	60	101	64.076000	20	21	19	75	70	61	52	51	45	44	3	2	2	2	2	13	14	15	66	64	61	59	53	50	47	3	3	2	2	2	25	24	108	106	121	30	28	27	27	26	1	1	1	1	1
1	122	2.003300	39.056567	0.134521	24.583899	-1.254689	-1.598767	2.000000	1.000000	3.000000	4.000000	5.000000	72.000000	27.000000	18.000000	3.000000	2.000000	59.016393	22.131148	14.754098	2.459016	1.639344	0.321970	-0.193062	330.000000	351.000000	348.000000	347.000000	350.000000	5.000000	5.000000	5.000000	5.000000	3.000000	4.098361	4.098361	4.098361	4.098361	2.459016	3050	62	69	109	71.467000	19	20	21	54	18	105	90	76	62	57	3	2	2	2	1	13	15	16	14	39	77	67	62	57	46	2	2	2	1	1	24	23	25	26	22	47	46	44	37	34	1	1	1	1	1
1	116	2.015589	51.916079	0.012289	12.859512	-1.234524	-0.778995	2.000000	1.000000	3.000000	4.000000	5.000000	57.000000	33.000000	19.000000	5.000000	1.000000	49.137931	28.448276	16.379310	4.310345	0.862069	0.567662	-0.151977	173.000000	351.000000	349.000000	353.000000	352.000000	4.000000	4.000000	4.000000	3.000000	3.000000	3.448276	3.448276	3.448276	2.586207	2.586207	2900	61	68	108	70.467000	20	21	19	22	18	73	69	65	60	60	2	2	2	2	2	15	13	14	16	123	90	84	71	70	57	3	2	2	2	1	25	24	26	189	28	47	46	45	42	42	1	1	1	1	1
1	101	2.189399	74.751425	0.173809	22.835346	-0.949326	0.676719	2.000000	1.000000	3.000000	4.000000	5.000000	50.000000	29.000000	8.000000	8.000000	4.000000	49.504950	28.712871	7.920792	7.920792	3.960396	0.494294	0.199293	358.000000	359.000000	346.000000	340.000000	140.000000	4.000000	3.000000	3.000000	3.000000	3.000000	3.960396	2.970297	2.970297	2.970297	2.970297	2525	53	62	106	64.325000	19	20	21	22	18	115	112	101	76	59	4	4	4	3	2	15	16	13	14	12	100	89	80	75	56	3	3	3	2	2	23	24	25	26	21	80	69	52	39	39	3	2	2	1	1
1	143	3.310662	56.711181	1.121264	18.040244	0.890522	-0.473316	2.000000	3.000000	4.000000	1.000000	7.000000	61.000000	18.000000	16.000000	15.000000	11.000000	42.657343	12.587413	11.188811	10.489510	7.692308	0.466426	0.088948	348.000000	346.000000	345.000000	352.000000	344.000000	8.000000	7.000000	7.000000	5.000000	5.000000	5.594406	4.895105	4.895105	3.496503	3.496503	3575	51	60	103	62.211000	19	20	21	18	22	155	141	115	104	100	4	3	3	2	2	13	15	14	16	40	121	95	87	80	55	3	2	2	2	1	23	25	24	26	22	86	60	51	48	46	2	1	1	1	1
1	160	3.995300	61.377576	0.684638	4.666395	2.013923	-0.175841	2.000000	4.000000	1.000000	3.000000	5.000000	43.000000	22.000000	20.000000	19.000000	13.000000	26.875000	13.750000	12.500000	11.875000	8.125000	0.491939	0.100109	342.000000	348.000000	343.000000	340.000000	355.000000	6.000000	5.000000	5.000000	5.000000	4.000000	3.750000	3.125000	3.125000	3.125000	2.500000	4000	65	74	117	76.211000	20	49	67	85	22	86	79	77	75	73	2	1	1	1	1	15	90	86	16	88	81	76	76	75	67	2	1	1	1	1	129	24	23	130	131	58	54	53	49	46	1	1	1	1	1
1	213	4.966012	83.320628	0.970711	21.943052	3.606734	1.222991	2.000000	1.000000	12.000000	3.000000	4.000000	78.000000	31.000000	28.000000	22.000000	18.000000	36.619718	14.553991	13.145540	10.328638	8.450704	0.196185	0.510707	358.000000	340.000000	102.000000	92.000000	88.000000	7.000000	6.000000	5.000000	5.000000	5.000000	3.286385	2.816901	2.347418	2.347418	2.347418	5325	115	104	87	105.351000	255	60	0	65	56	843	93	90	88	83	15	1	1	1	1	255	60	0	73	187	308	91	84	73	70	5	1	1	1	1	0	18	82	78	79	860	64	56	54	51	16	1	1	1	0
1	268	5.731470	33.567168	0.765459	49.753459	4.862752	-1.948707	2.000000	12.000000	1.000000	3.000000	4.000000	76.000000	44.000000	40.000000	30.000000	19.000000	28.358209	16.417910	14.925373	11.194030	7.089552	0.088750	-0.422575	276.000000	274.000000	278.000000	319.000000	273.000000	12.000000	10.000000	8.000000	7.000000	7.000000	4.477612	3.731343	2.985075	2.611940	2.611940	6700	116	97	71	99.717000	255	22	54	21	19	1044	102	89	85	83	15	1	1	1	1	255	221	187	15	62	264	102	96	92	89	3	1	1	1	1	0	23	25	73	70	1636	76	62	60	58	24	1	0	0	0
1	209	3.244711	55.757050	2.486760	22.189882	0.782304	-0.534140	2.000000	1.000000	3.000000	4.000000	5.000000	81.000000	34.000000	31.000000	23.000000	16.000000	38.755981	16.267943	14.832536	11.004785	7.655502	0.333292	-0.036769	346.000000	344.000000	354.000000	352.000000	347.000000	7.000000	6.000000	5.000000	5.000000	5.000000	3.349282	2.870813	2.392344	2.392344	2.392344	5225	80	70	96	75.954000	21	22	20	19	55	127	116	113	98	91	2	2	2	1	1	15	14	13	53	74	128	94	94	90	84	2	1	1	1	1	0	25	24	23	109	146	84	81	81	67	2	1	1	1	1
1	170	2.784929	70.647619	0.459781	14.890569	0.027863	0.415109	2.000000	1.000000	3.000000	4.000000	9.000000	71.000000	37.000000	23.000000	20.000000	6.000000	41.764706	21.764706	13.529412	11.764706	3.529412	0.139595	0.231537	342.000000	341.000000	150.000000	356.000000	155.000000	11.000000	9.000000	5.000000	4.000000	4.000000	6.470588	5.294118	2.941176	2.352941	2.352941	4250	82	73	100	78.769000	21	22	20	49	23	90	89	85	71	71	2	2	2	1	1	15	16	71	14	18	106	96	73	71	62	2	2	1	1	1	23	25	24	26	112	78	61	60	49	45	1	1	1	1	1
1	246	2.861856	49.350704	0.076927	21.296915	0.154090	-0.942533	2.000000	3.000000	1.000000	4.000000	5.000000	100.000000	48.000000	40.000000	17.000000	16.000000	40.650407	19.512195	16.260163	6.910569	6.504065	0.662509	-0.123589	11.000000	344.000000	342.000000	340.000000	336.000000	7.000000	6.000000	6.000000	6.000000	6.000000	2.845528	2.439024	2.439024	2.439024	2.439024	6150	84	74	100	79.954000	21	20	19	22	0	114	98	93	91	91	1	1	1	1	1	15	63	64	16	62	122	109	97	88	81	1	1	1	1	1	24	0	99	23	89	79	75	73	70	66	1	1	1	1	1
1	190	3.781300	64.979256	0.919444	15.628551	1.662777	0.053760	2.000000	1.000000	3.000000	4.000000	12.000000	67.000000	37.000000	28.000000	18.000000	11.000000	35.263158	19.473684	14.736842	9.473684	5.789474	0.028991	-0.010287	165.000000	177.000000	166.000000	2.000000	0.000000	9.000000	8.000000	7.000000	5.000000	5.000000	4.736842	4.210526	3.684211	2.631579	2.631579	4750	62	64	100	67.506000	22	21	60	20	56	118	107	105	103	102	2	2	2	2	2	15	60	16	13	66	137	97	96	92	88	2	2	2	1	1	24	25	23	22	179	67	64	61	58	54	1	1	1	1	1
1	141	3.431885	41.805830	0.349416	23.173425	1.089432	-1.423506	2.000000	1.000000	3.000000	4.000000	10.000000	61.000000	30.000000	13.000000	6.000000	6.000000	43.262411	21.276596	9.219858	4.255319	4.255319	0.483436	-0.288927	347.000000	349.000000	351.000000	348.000000	357.000000	8.000000	6.000000	5.000000	5.000000	4.000000	5.673759	4.255319	3.546099	3.546099	2.836879	3525	62	61	97	65.403000	20	21	22	19	23	131	129	112	111	72	3	3	3	3	2	16	15	13	14	42	113	112	108	93	57	3	3	3	2	1	24	23	25	21	26	88	79	66	51	49	2	2	1	1	1
1	154	4.332653	45.362391	0.900768	3.556561	2.567475	-1.196782	2.000000	1.000000	3.000000	12.000000	4.000000	59.000000	25.000000	18.000000	17.000000	11.000000	38.311688	16.233766	11.688312	11.038961	7.142857	0.515521	-0.124025	316.000000	346.000000	314.000000	309.000000	358.000000	7.000000	4.000000	4.000000	4.000000	3.000000	4.545455	2.597403	2.597403	2.597403	1.948052	3850	52	57	97	60.065000	20	21	19	18	22	167	165	159	129	105	4	4	4	3	2	13	14	15	16	12	233	175	164	100	87	6	4	4	2	2	25	23	24	22	26	126	124	120	95	71	3	3	3	2	1
1	119	2.296697	69.520761	2.035955	24.158370	-0.773262	0.343273	2.000000	1.000000	3.000000	4.000000	5.000000	60.000000	25.000000	17.000000	12.000000	3.000000	50.420168	21.008403	14.285714	10.084034	2.521008	0.312306	0.005398	0.000000	359.000000	164.000000	2.000000	1.000000	6.000000	4.000000	4.000000	4.000000	4.000000	5.042017	3.361345	3.361345	3.361345	3.361345	2975	53	61	101	63.168000	19	18	21	17	22	77	74	62	62	59	2	2	2	2	1	15	14	13	16	12	104	101	89	84	43	3	3	2	2	1	24	25	26	23	27	74	73	64	61	52	2	2	2	2	1
1	124	1.899045	83.442544	0.397653	13.921783	-1.425758	1.230763	2.000000	1.000000	3.000000	4.000000	0.000000	80.000000	28.000000	14.000000	2.000000	0.000000	64.516129	22.580645	11.290323	1.612903	0.000000	0.167134	0.311543	7.000000	177.000000	175.000000	115.000000	5.000000	6.000000	3.000000	3.000000	3.000000	3.000000	4.838710	2.419355	2.419355	2.419355	2.419355	3100	50	58	98	60.168000	19	20	18	17	21	107	104	104	94	89	3	3	3	3	2	13	14	15	12	11	105	86	71	52	51	3	2	2	1	1	25	23	24	22	21	64	60	55	46	43	2	1	1	1	1
1	59	3.489659	56.807658	1.590614	26.634886	1.184232	-0.467165	2.000000	1.000000	3.000000	8.000000	6.000000	26.000000	13.000000	5.000000	5.000000	3.000000	44.067797	22.033898	8.474576	8.474576	5.084746	-0.034741	-0.065200	166.000000	164.000000	162.000000	341.000000	340.000000	4.000000	3.000000	3.000000	2.000000	2.000000	6.779661	5.084746	5.084746	3.389831	3.389831	1475	44	54	97	55.912000	21	19	18	20	17	72	54	54	49	44	4	3	3	3	2	13	14	15	74	16	62	59	45	33	33	4	4	3	2	2	23	24	22	21	25	41	33	30	30	26	2	2	2	2	1
1	129	3.674293	74.515435	0.184634	17.707776	1.487192	0.661675	2.000000	3.000000	1.000000	7.000000	6.000000	44.000000	21.000000	18.000000	11.000000	9.000000	34.108527	16.279070	13.953488	8.527132	6.976744	0.600646	0.088211	13.000000	354.000000	353.000000	352.000000	351.000000	6.000000	5.000000	5.000000	5.000000	5.000000	4.651163	3.875969	3.875969	3.875969	3.875969	3225	52	61	102	62.983000	19	20	18	21	54	122	121	106	89	87	3	3	3	2	2	13	14	15	11	72	141	118	92	74	61	4	3	2	2	1	23	24	22	25	21	105	76	63	60	59	3	2	1	1	1
1	74	2.375007	70.658221	1.299286	3.857214	-0.644767	0.415785	2.000000	1.000000	4.000000	5.000000	3.000000	35.000000	17.000000	9.000000	8.000000	5.000000	47.297297	22.972973	12.162162	10.810811	6.756757	-0.159556	-0.104486	175.000000	178.000000	176.000000	354.000000	177.000000	7.000000	4.000000	4.000000	3.000000	3.000000	9.459459	5.405405	5.405405	4.054054	4.054054	1850	53	58	95	60.723000	19	18	20	88	21	104	91	81	64	54	5	4	4	3	2	13	14	15	60	16	109	75	64	61	50	5	4	3	3	2	23	25	22	26	24	56	55	53	47	47	3	2	2	2	2
1	131	2.391086	38.062912	0.016079	32.595308	-0.618384	-1.662111	2.000000	1.000000	3.000000	4.000000	5.000000	66.000000	24.000000	21.000000	11.000000	5.000000	50.381679	18.320611	16.030534	8.396947	3.816794	0.404052	-0.257512	347.000000	352.000000	346.000000	348.000000	356.000000	8.000000	7.000000	6.000000	5.000000	4.000000	6.106870	5.343511	4.580153	3.816794	3.053435	3275	57	62	95	64.267000	19	18	20	60	21	117	85	82	78	76	3	2	2	2	2	13	14	15	16	11	105	86	81	73	54	3	2	2	2	1	23	24	47	22	25	62	62	56	56	54	1	1	1	1	1
1	177	2.479576	71.901460	0.088490	33.838547	-0.473183	0.495039	2.000000	1.000000	3.000000	4.000000	7.000000	89.000000	37.000000	26.000000	8.000000	5.000000	50.282486	20.903955	14.689266	4.519774	2.824859	-0.093744	0.079821	167.000000	169.000000	168.000000	165.000000	172.000000	7.000000	6.000000	5.000000	5.000000	4.000000	3.954802	3.389831	2.824859	2.824859	2.259887	4425	63	65	102	68.620000	19	18	20	60	58	123	121	111	109	104	2	2	2	2	2	13	59	60	15	14	167	104	97	96	84	3	2	2	2	1	23	22	21	24	114	93	75	70	60	59	2	1	1	1	1
1	185	2.197247	63.851421	0.282329	8.050038	-0.936448	-0.018137	2.000000	1.000000	3.000000	4.000000	5.000000	105.000000	32.000000	32.000000	10.000000	4.000000	56.756757	17.297297	17.297297	5.405405	2.162162	0.192342	0.040974	18.000000	21.000000	356.000000	301.000000	291.000000	4.000000	4.000000	3.000000	3.000000	3.000000	2.162162	2.162162	1.621622	1.621622	1.621622	4625	68	64	92	68.388000	0	18	19	255	60	127	86	82	80	80	2	1	1	1	1	0	13	46	43	49	106	98	74	71	68	2	2	1	1	1	22	23	46	47	21	61	57	53	50	49	1	1	1	1	1
1	234	2.619130	58.410545	0.421883	5.440876	-0.244192	-0.364984	2.000000	4.000000	3.000000	1.000000	5.000000	97.000000	43.000000	42.000000	35.000000	14.000000	41.452991	18.376068	17.948718	14.957265	5.982906	0.208352	-0.075136	2.000000	4.000000	3.000000	0.000000	349.000000	6.000000	6.000000	6.000000	5.000000	4.000000	2.564103	2.564103	2.564103	2.136752	1.709402	5850	86	77	95	81.743000	0	255	19	20	18	239	154	111	97	91	4	2	1	1	1	0	13	170	14	60	158	122	87	83	78	2	2	1	1	1	0	23	24	22	138	308	76	70	69	57	5	1	1	1	0
1	206	3.422040	61.076720	0.802910	2.666176	1.073278	-0.195020	2.000000	1.000000	3.000000	4.000000	5.000000	82.000000	31.000000	23.000000	20.000000	11.000000	39.805825	15.048544	11.165049	9.708738	5.339806	0.524028	0.052538	351.000000	350.000000	349.000000	352.000000	357.000000	11.000000	8.000000	7.000000	5.000000	4.000000	5.339806	3.883495	3.398058	2.427184	1.941748	5150	68	67	103	71.403000	20	19	21	22	18	152	138	117	93	89	2	2	2	1	1	13	15	14	94	91	182	144	131	83	79	3	2	2	1	1	23	25	22	21	42	109	91	90	72	56	2	1	1	1	1
1	215	3.018530	48.868278	0.403510	12.208443	0.411170	-0.973287	2.000000	3.000000	1.000000	4.000000	5.000000	82.000000	42.000000	35.000000	20.000000	15.000000	38.139535	19.534884	16.279070	9.302326	6.976744	0.504240	-0.093226	341.000000	352.000000	342.000000	340.000000	339.000000	9.000000	7.000000	7.000000	7.000000	7.000000	4.186047	3.255814	3.255814	3.255814	3.255814	5375	56	62	102	64.766000	20	19	21	22	18	163	129	128	108	86	3	2	2	2	1	13	15	14	64	16	157	119	119	99	89	2	2	2	1	1	23	25	22	21	24	108	96	83	75	74	2	1	1	1	1
1	104	2.813761	45.732002	0.204769	3.136276	0.075172	-1.173220	2.000000	1.000000	3.000000	4.000000	5.000000	52.000000	25.000000	6.000000	4.000000	4.000000	50.000000	24.038462	5.769231	3.846154	3.846154	0.101685	-0.300895	169.000000	173.000000	172.000000	349.000000	289.000000	8.000000	4.000000	4.000000	3.000000	3.000000	7.692308	3.846154	3.846154	2.884615	2.884615	2600	65	68	106	71.435000	19	20	21	22	63	77	70	66	59	58	2	2	2	2	2	15	14	13	49	16	79	67	63	61	51	3	2	2	2	1	23	22	24	53	183	51	49	47	41	40	1	1	1	1	1
1	174	2.464764	81.671754	0.348998	35.939752	-0.497488	1.117878	2.000000	1.000000	4.000000	3.000000	6.000000	84.000000	41.000000	21.000000	13.000000	9.000000	48.275862	23.563218	12.068966	7.471264	5.172414	0.127962	0.270639	0.000000	166.000000	1.000000	356.000000	343.000000	6.000000	6.000000	6.000000	4.000000	4.000000	3.448276	3.448276	3.448276	2.298851	2.298851	4350	55	66	109	67.613000	20	19	61	18	59	94	92	91	91	90	2	2	2	2	2	15	14	13	55	49	109	103	103	78	73	2	2	2	1	1	22	25	23	24	21	62	55	55	51	49	1	1	1	1	1
1	247	2.468630	81.999710	0.003867	0.327957	-0.491143	1.138785	2.000000	3.000000	1.000000	4.000000	5.000000	120.000000	53.000000	36.000000	24.000000	6.000000	48.582996	21.457490	14.574899	9.716599	2.429150	0.346851	0.302423	2.000000	1.000000	173.000000	349.000000	344.000000	15.000000	12.000000	6.000000	5.000000	5.000000	6.072874	4.858300	2.429150	2.024291	2.024291	6175	55	64	106	66.097000	0	19	18	20	17	184	137	122	116	107	2	2	1	1	1	13	0	14	16	31	180	165	121	102	91	2	2	1	1	1	23	25	24	164	26	91	79	75	59	59	1	1	1	0	0
1	195	2.658282	79.239698	0.189652	2.760012	-0.179949	0.962839	2.000000	3.000000	1.000000	4.000000	5.000000	89.000000	48.000000	24.000000	20.000000	5.000000	45.641026	24.615385	12.307692	10.256410	2.564103	0.127841	0.256456	109.000000	152.000000	171.000000	157.000000	144.000000	5.000000	5.000000	4.000000	4.000000	4.000000	2.564103	2.564103	2.051282	2.051282	2.051282	4875	55	64	108	66.325000	20	19	21	18	17	143	134	103	95	90	2	2	2	1	1	13	14	11	12	15	192	114	87	81	80	3	2	1	1	1	23	24	21	25	22	110	87	75	74	67	2	1	1	1	1
1	219	2.684038	81.686123	0.025756	2.446425	-0.137687	1.118795	2.000000	3.000000	1.000000	4.000000	6.000000	103.000000	53.000000	28.000000	13.000000	9.000000	47.031963	24.200913	12.785388	5.936073	4.109589	0.101705	0.226217	3.000000	358.000000	353.000000	169.000000	166.000000	7.000000	7.000000	6.000000	6.000000	6.000000	3.196347	3.196347	2.739726	2.739726	2.739726	5475	57	68	113	69.841000	19	18	20	57	64	140	128	125	101	88	2	2	2	1	1	13	15	14	11	46	176	116	114	76	74	3	2	2	1	1	25	24	23	22	26	92	86	76	73	61	1	1	1	1	1
1	167	3.325916	64.863373	0.641878	16.822750	0.915551	0.046373	2.000000	1.000000	3.000000	4.000000	5.000000	70.000000	23.000000	21.000000	15.000000	10.000000	41.916168	13.772455	12.574850	8.982036	5.988024	0.212636	0.033462	164.000000	340.000000	3.000000	358.000000	344.000000	7.000000	6.000000	6.000000	5.000000	5.000000	4.191617	3.592814	3.592814	2.994012	2.994012	4175	54	65	112	67.069000	20	19	21	18	60	138	131	111	99	85	3	3	2	2	2	13	15	14	16	12	148	100	100	72	69	3	2	2	1	1	23	25	24	145	21	79	75	73	64	61	1	1	1	1	1
1	138	2.518253	75.834785	0.807663	10.971412	-0.409719	0.745782	2.000000	1.000000	3.000000	4.000000	5.000000	58.000000	32.000000	20.000000	16.000000	7.000000	42.028986	23.188406	14.492754	11.594203	5.072464	0.025526	0.130361	4.000000	179.000000	5.000000	276.000000	147.000000	5.000000	4.000000	4.000000	3.000000	3.000000	3.623188	2.898551	2.898551	2.173913	2.173913	3450	49	60	105	61.841000	19	20	21	18	17	132	124	99	93	89	3	3	2	2	2	13	15	14	16	11	126	102	97	88	64	3	2	2	2	1	23	21	25	26	24	76	66	57	55	55	2	1	1	1	1
1	182	4.231734	72.637939	1.713482	3.196847	2.401881	0.541988	2.000000	1.000000	3.000000	4.000000	12.000000	64.000000	26.000000	25.000000	14.000000	12.000000	35.164835	14.285714	13.736264	7.692308	6.593407	0.573602	0.087350	4.000000	358.000000	7.000000	349.000000	347.000000	6.000000	6.000000	5.000000	4.000000	4.000000	3.296703	3.296703	2.747253	2.197802	2.197802	4550	49	60	105	61.841000	21	22	54	20	51	154	113	105	102	97	3	2	2	2	2	15	14	13	66	70	131	106	102	90	78	2	2	2	1	1	23	24	22	25	123	88	79	79	65	62	1	1	1	1	1
1	282	2.849548	76.126024	1.382187	3.488085	0.133893	0.764348	2.000000	3.000000	4.000000	1.000000	5.000000	120.000000	44.000000	42.000000	38.000000	17.000000	42.553191	15.602837	14.893617	13.475177	6.028369	0.314785	0.200673	2.000000	3.000000	348.000000	335.000000	174.000000	7.000000	6.000000	5.000000	5.000000	5.000000	2.482270	2.127660	1.773050	1.773050	1.773050	7050	56	58	96	61.734000	22	23	24	20	21	210	182	140	135	133	2	2	1	1	1	16	15	14	0	47	181	170	135	119	117	2	2	1	1	1	24	25	26	23	21	123	109	105	97	81	1	1	1	1	1
